2.11884022504194e-07	0.19278020147442	0.0780937568403043	1.78313553160458	-4.45332906980458	1.26589958399129e-20
2.02080217631611e-07	0.305794317345842	0.189375597849099	1.47053195265398	-2.35937588283401	1.26589958399129e-20
2.80590886555527e-07	0.393191172428381	0.328437881107617	1.25072009944919	-1.49928407624445	1.26589958399129e-20
1.90194221417733e-07	0.452617187772188	0.484606773411189	1.10366809016889	-1.0242483484931	1.26589958399129e-20
3.2792800486403e-07	0.478804347368322	0.660816351404063	0.993283879173417	-0.717984393186601	1.26589958399129e-20
2.48929560534859e-07	0.47136521885093	0.845392720892944	0.899090437407197	-0.503629508585329	1.26589958399129e-20
2.35071784531895e-07	0.43008870957634	1.0357537874739	0.824378177079078	-0.340712078622019	1.26589958399129e-20
2.48636021857947e-07	0.348328167540581	1.22594781897177	0.755617293766518	-0.21680495909998	1.26589958399129e-20
2.17586022155464e-07	0.22882136511275	1.40892688794721	0.69371602006836	-0.113954380644341	1.26589958399129e-20
2.51467710456808e-07	0.0726587326725742	1.57563580343612	0.63340910822452	-0.0278547084985618	1.26589958399129e-20
2.4694627530146e-07	-0.114485757972646	1.7243562743493	0.578340915198632	0.0399608552825524	1.26589958399129e-20
2.709942578767e-07	-0.338358589906251	1.8532340068922	0.520889313039317	0.0976290316395384	1.26589958399129e-20
2.86945169486122e-07	-0.590720891896843	1.94994648606698	0.470626694378181	0.140697644837829	1.26589958399129e-20
2.48761340154888e-07	-0.864498917514994	2.00919990389274	0.420151904373113	0.183650210760072	1.26589958399129e-20
2.54299811893986e-07	-1.16146446909791	2.03172747783826	0.369071297836387	0.213518800881492	1.26589958399129e-20
2.06625997371817e-07	0.186063709740167	0.0973275924535295	2.19989289734457	-4.2644716365468	1.26589958399129e-20
2.74844651845914e-07	0.286698601437882	0.224090657999146	1.68638680030069	-2.15962531368674	1.26589958399129e-20
3.31595029943032e-07	0.362677682100072	0.377656505225901	1.38119277954173	-1.32608500545089	1.26589958399129e-20
2.35719080028833e-07	0.405447238620049	0.546403017417189	1.18238642341182	-0.875383622137818	1.26589958399129e-20
2.86228286055894e-07	0.413455734102518	0.729196261177572	1.03821175391586	-0.591786613071123	1.26589958399129e-20
2.69283059448952e-07	0.386454109611762	0.916951809619677	0.927452330401902	-0.390771673975969	1.26589958399129e-20
2.87232736098312e-07	0.31681423545901	1.10735227449914	0.832364104836842	-0.237888390899763	1.26589958399129e-20
2.37834517347691e-07	0.212007560960433	1.29295893234499	0.753555767987392	-0.123147049075395	1.26589958399129e-20
3.00460947755253e-07	0.072244265181905	1.46675299535353	0.679100428191025	-0.0312725955557593	1.26589958399129e-20
2.56718479692285e-07	-0.109022502975207	1.62143243656276	0.61299598816247	0.0409101602823362	1.26589958399129e-20
2.97569161698844e-07	-0.321026555254724	1.75616793465706	0.551488386795365	0.0993954274877527	1.26589958399129e-20
2.19084259940746e-07	-0.562859096647044	1.8590199633644	0.493022809506506	0.150218025079441	1.26589958399129e-20
2.70527835171726e-07	-0.831465343258869	1.92778735817332	0.436707415628026	0.190594750506715	1.26589958399129e-20
2.86584051579115e-07	-1.12540780244176	1.95699755787208	0.384347532086486	0.221519376569024	1.26589958399129e-20
3.02325941766543e-07	-1.4326759053916	1.94528371713678	0.332440053262876	0.242955763953464	1.26589958399129e-20
2.51191531472615e-07	0.175531243377876	0.113989471873939	2.59451437636216	-4.03653674502366	1.26589958399129e-20
2.9364012213951e-07	0.265997400623709	0.255116745344235	1.86913295942125	-1.94560962864421	1.26589958399129e-20
1.94576508040317e-07	0.32841270855738	0.422101647289863	1.48003773043928	-1.14712663879966	1.26589958399129e-20
2.84964197748752e-07	0.353810386210106	0.60224808031192	1.23593276581509	-0.725824727715718	1.26589958399129e-20
2.6198133495502e-07	0.341219871124544	0.789655237867694	1.06862349562159	-0.462320924686521	1.26589958399129e-20
2.34788260154292e-07	0.29099802831247	0.981898518018	0.935996327795309	-0.280416831019961	1.26589958399129e-20
2.38492575389619e-07	0.203695946338422	1.17033741401154	0.8290508527333	-0.143973935147125	1.26589958399129e-20
2.47085302758674e-07	0.0798782554870865	1.34685312800526	0.73956850348928	-0.0428096571564052	1.26589958399129e-20
2.88926318475996e-07	-0.0921581554201812	1.51224370272251	0.658717122678429	0.0372590840506473	1.26589958399129e-20
2.93074910312251e-07	-0.292866054772033	1.65658886237313	0.588195844494634	0.100406473741534	1.26589958399129e-20
2.60365177158347e-07	-0.523015611688015	1.76805999832775	0.520085177390159	0.152581248254702	1.26589958399129e-20
3.308072019868e-07	-0.784926793666916	1.84880734179322	0.456352381343058	0.194060112938505	1.26589958399129e-20
2.50176532291519e-07	-1.07236758036493	1.8870977979887	0.400743150557315	0.226299438812655	1.26589958399129e-20
2.60991774406948e-07	-1.37471352808506	1.88691309859316	0.342969844340323	0.25012564618654	1.26589958399129e-20
3.10882291341121e-07	-1.69099209592335	1.84002201758542	0.293474915697104	0.271096979186232	1.26589958399129e-20
2.57892447454302e-07	0.164019776477784	0.129714638464953	2.96533648493395	-3.77282879810806	1.26589958399129e-20
2.68543651883535e-07	0.246436224322993	0.28611826791232	2.01941975621853	-1.72112757772624	1.26589958399129e-20
2.75164651716599e-07	0.288757751143584	0.461129309876778	1.54963740746092	-0.972733063284362	1.26589958399129e-20
2.83956859537911e-07	0.301225603391318	0.648713282615371	1.26785781797865	-0.58162399719865	1.26589958399129e-20
2.32743154791931e-07	0.269863796254948	0.844319654339829	1.07410943562	-0.342615325686629	1.26589958399129e-20
2.36137627833525e-07	0.198126296973502	1.03807256545793	0.930999052159689	-0.179264786249181	1.26589958399129e-20
2.82705300655839e-07	0.0855312378373909	1.22514032323745	0.813761255067892	-0.0581888363650486	1.26589958399129e-20
2.77861692515555e-07	-0.0625806663718957	1.39346711466534	0.713290597737076	0.0316064231632976	1.26589958399129e-20
2.37161645433854e-07	-0.25052488245439	1.54618010553294	0.629637901325892	0.100534778760082	1.26589958399129e-20
2.46446202840072e-07	-0.471919532032451	1.66931376803829	0.554300987088627	0.156863753097158	1.26589958399129e-20
2.39912819522279e-07	-0.723108897674819	1.76504293737156	0.483722530016748	0.199361614200298	1.26589958399129e-20
2.87760180488676e-07	-1.00466579488843	1.81924361210054	0.423021876642833	0.233980402079538	1.26589958399129e-20
2.35070840721518e-07	-1.30060799246307	1.83385522791406	0.364229949816602	0.257498179518948	1.26589958399129e-20
2.4467004882371e-07	-1.61093906293883	1.8010942576622	0.307335865303304	0.276262585467066	1.26589958399129e-20
2.15893866250761e-07	-1.93303001077751	1.72094299689725	0.256989109249338	0.287075686458359	1.26589958399129e-20
2.63539548374417e-07	0.152653941363968	0.144948906910396	3.31293851068368	-3.47367199416073	1.26589958399129e-20
2.34614152141548e-07	0.221216352751249	0.313861655604149	2.14070975418339	-1.49389525659057	1.26589958399129e-20
2.38508503043422e-07	0.250165947324381	0.498059104016581	1.59983562274309	-0.803875193019013	1.26589958399129e-20
2.45087226528536e-07	0.242885928196139	0.695282779442843	1.28456279096628	-0.446122489398714	1.26589958399129e-20
3.00497191314218e-07	0.192093839260371	0.89050335837226	1.07435490984912	-0.231244807729096	1.26589958399129e-20
2.74177350729545e-07	0.101982661259275	1.08376922344812	0.917738382158798	-0.0851440483668988	1.26589958399129e-20
2.51444272344922e-07	-0.0291566573069983	1.26304814988554	0.791950386916945	0.0195912500455064	1.26589958399129e-20
2.35773854757058e-07	-0.201244379691042	1.42488245857023	0.689196089252466	0.0942350853175656	1.26589958399129e-20
2.50277977563026e-07	-0.409449187625965	1.56728342340491	0.599508599749857	0.155471083765075	1.26589958399129e-20
2.25636118960493e-07	-0.647079151632645	1.67372996272809	0.520486304686459	0.203593868388628	1.26589958399129e-20
2.723977359505e-07	-0.913913543692209	1.74575886053634	0.450208201232928	0.236462614904355	1.26589958399129e-20
2.36361280356884e-07	-1.20949923197858	1.77491981026746	0.385584081280381	0.261952414358261	1.26589958399129e-20
2.29411970094951e-07	-1.51419173712131	1.76018525589616	0.326807130051098	0.281645001993579	1.26589958399129e-20
2.69793517254126e-07	-1.83183559078525	1.6960308959858	0.271116547732582	0.295143508189115	1.26589958399129e-20
2.76132852355138e-07	-2.1580048484481	1.58197789102336	0.221082110248864	0.300678451299189	1.26589958399129e-20
2.68339826027833e-07	0.135313226186454	0.158479853380123	3.62747457199157	-3.14162269654775	1.26589958399129e-20
3.07302904988717e-07	0.192236190186474	0.339640762110955	2.2343124471146	-1.26746206967416	1.26589958399129e-20
3.06543520968742e-07	0.208983525954639	0.531769694960087	1.62919120810357	-0.637030298625515	1.26589958399129e-20
2.8345720064929e-07	0.182378132406968	0.731276173482137	1.28802918072995	-0.322600558131317	1.26589958399129e-20
2.36489671215799e-07	0.114637691303465	0.929594759683743	1.05856387727086	-0.131268336730343	1.26589958399129e-20
3.04872503347186e-07	0.00558136886940947	1.12088658531569	0.893820493777382	-0.00204502192114	1.26589958399129e-20
2.57921157065134e-07	-0.147531588002358	1.29418488991683	0.763286880200033	0.0872423028908881	1.26589958399129e-20
2.91823916415068e-07	-0.336021691671599	1.44520780784625	0.65795813665654	0.15156916921455	1.26589958399129e-20
2.03786439884209e-07	-0.563090679512624	1.56754535057058	0.565177862355168	0.201756194797909	1.26589958399129e-20
2.7552265100204e-07	-0.818472743111599	1.65866574835411	0.487413135090805	0.240120925914553	1.26589958399129e-20
2.72529089557731e-07	-1.09966453717015	1.70709962865619	0.414849385966146	0.265280522340362	1.26589958399129e-20
3.00277051464921e-07	-1.40134982992115	1.71499523101422	0.349582239781956	0.286208029255517	1.26589958399129e-20
2.91770577442653e-07	-1.71900464553628	1.67214462301292	0.2918275919755	0.297804551564999	1.26589958399129e-20
3.13891555031054e-07	-2.04187992068324	1.5786734963129	0.2360709934225	0.309444724377066	1.26589958399129e-20
2.31841145470779e-07	-2.36172515210886	1.4313780990975	0.186085142611497	0.309825918683222	1.26589958399129e-20
2.8617079601707e-07	0.119784227280772	0.168611382485326	3.90804420207452	-2.78469294184827	1.26589958399129e-20
2.43681165844557e-07	0.164462690796202	0.361146461747313	2.30414595552216	-1.04521243622832	1.26589958399129e-20
2.55142356948667e-07	0.164818030184739	0.559509458039242	1.64549505509688	-0.483618893459235	1.26589958399129e-20
2.82725236758059e-07	0.122208608315881	0.760354247146853	1.28001730517191	-0.205915315791516	1.26589958399129e-20
3.20691040158557e-07	0.0387223719439319	0.961011108006525	1.0404416480526	-0.0399626240442472	1.26589958399129e-20
2.47548175956105e-07	-0.0916411787594286	1.14644927628908	0.866916175897003	0.0715030225340194	1.26589958399129e-20
2.29026591476398e-07	-0.262160910634295	1.30912823344391	0.734605201725037	0.146156944002701	1.26589958399129e-20
2.30872511626793e-07	-0.46816492384699	1.45094625390788	0.624671913908992	0.200448192692599	1.26589958399129e-20
3.29021585554618e-07	-0.71000224932899	1.56009201342462	0.532561796599778	0.240881767422061	1.26589958399129e-20
2.8088920412035e-07	-0.981031488493444	1.63128491093303	0.45212091878522	0.27117113463456	1.26589958399129e-20
2.7593061287901e-07	-1.27441235239581	1.65798825594235	0.377304308997454	0.290887925521625	1.26589958399129e-20
2.81577187645956e-07	-1.58457481602681	1.63764474254878	0.317673253190085	0.304832672093983	1.26589958399129e-20
2.44850152493507e-07	-1.90424788697324	1.57047832799104	0.259443107298688	0.314536159132717	1.26589958399129e-20
2.86500486710751e-07	-2.22770770916619	1.44704751053912	0.20363071514698	0.31521158370595	1.26589958399129e-20
3.15578716952117e-07	-2.54579973287754	1.26869988278217	0.157357493269897	0.311683617816467	1.26589958399129e-20
2.87432521402397e-07	0.103451828539538	0.180982787012798	4.15754536990134	-2.40122420900741	1.26589958399129e-20
3.16408319700915e-07	0.131487063180056	0.379455393955478	2.35213619131153	-0.831126493850967	1.26589958399129e-20
3.16790856533578e-07	0.119692270539999	0.584350553749513	1.6476997796243	-0.338914785224034	1.26589958399129e-20
3.02187584229286e-07	0.0590986235463737	0.78483525396793	1.26535617700885	-0.0973582647552582	1.26589958399129e-20
2.70354920622409e-07	-0.0427111758602211	0.979765463689089	1.01641910248382	0.0447855320232307	1.26589958399129e-20
2.41329023315907e-07	-0.190088004317048	1.16070495088603	0.840469536683947	0.136626314969116	1.26589958399129e-20
2.6570929169093e-07	-0.376401931360816	1.31691376482803	0.70427812017251	0.200449440049162	1.26589958399129e-20
2.95496484624754e-07	-0.599863813733175	1.44473492262786	0.593032313636002	0.244676756324699	1.26589958399129e-20
2.56259756718435e-07	-0.851003341258663	1.53707546651693	0.496943032060738	0.276948249603117	1.26589958399129e-20
2.68042588883187e-07	-1.13348017709907	1.5880132246506	0.416902703932143	0.297174476223136	1.26589958399129e-20
2.89870078408671e-07	-1.43677618474579	1.59245384750578	0.344911509184164	0.309628227653493	1.26589958399129e-20
3.0027013269173e-07	-1.75020740970319	1.54822030037591	0.281135578389169	0.321602437137609	1.26589958399129e-20
2.03291847734287e-07	-2.07670363078581	1.44859058864913	0.227828318378172	0.322639142753571	1.26589958399129e-20
2.3351902016525e-07	-2.39737218111937	1.29976904262021	0.174912599816932	0.320602397602727	1.26589958399129e-20
2.86508786442526e-07	-2.7060190053762	1.09424776904757	0.13016509392694	0.316108956448625	1.26589958399129e-20
2.9609703773635e-07	0.0873601810574483	0.188593310359087	4.36646847235678	-1.99333784433266	1.26589958399129e-20
2.72425198125247e-07	0.104499903837045	0.393255434781228	2.38511299511854	-0.620002432204537	1.26589958399129e-20
2.64110011237302e-07	0.0735375556899827	0.599128263004259	1.64239096555884	-0.200336556477893	1.26589958399129e-20
2.90972485863397e-07	-0.00294164837184261	0.802322121751948	1.24535776433295	0.00452273933128846	1.26589958399129e-20
2.65381853861782e-07	-0.121808082140204	0.992598388047228	0.991523454973584	0.122862883824969	1.26589958399129e-20
3.21147358212716e-07	-0.281768993081841	1.16349375621629	0.810013443029773	0.194488530801965	1.26589958399129e-20
2.27888039151327e-07	-0.484942072542605	1.31125451807789	0.670476689521374	0.24786084874986	1.26589958399129e-20
2.73958618558683e-07	-0.719914318650067	1.42358730892369	0.55951126257131	0.28069144176073	1.26589958399129e-20
1.91254984500764e-07	-0.986303754883144	1.50075657172824	0.464868353559275	0.305326504759035	1.26589958399129e-20
2.31196852609098e-07	-1.27775459626447	1.52991462159871	0.383167160319849	0.321843750604726	1.26589958399129e-20
2.4715034552164e-07	-1.58740126831639	1.51064408535446	0.314511013449612	0.329031739560256	1.26589958399129e-20
2.41717613243012e-07	-1.90272528748555	1.44369998403481	0.25521284072464	0.334012350865981	1.26589958399129e-20
3.15830614934447e-07	-2.22526485997129	1.31960722191992	0.198251065579422	0.332177586954413	1.26589958399129e-20
2.63352428772661e-07	-2.54062916813879	1.14223217494356	0.147511649052057	0.328369270026142	1.26589958399129e-20
2.89181733618356e-07	-2.84260279425203	0.910719400926744	0.101986039947541	0.319363116214137	1.26589958399129e-20
2.8912165330377e-07	0.0682795050661835	0.198348786478778	4.53517702455933	-1.56970139763232	1.26589958399129e-20
2.50403945810556e-07	0.0681512968676743	0.403970844369111	2.40285878670463	-0.412645075245774	1.26589958399129e-20
2.85343181407285e-07	0.0227012882814319	0.610199818011428	1.63275786122905	-0.0676533974514955	1.26589958399129e-20
2.39688189673063e-07	-0.0667049904646649	0.812800572837331	1.22476702729662	0.098687556024217	1.26589958399129e-20
2.37837697534878e-07	-0.200159420321583	0.99634849826057	0.966766191776254	0.192880238914925	1.26589958399129e-20
2.77936002565144e-07	-0.375246289701595	1.15951789212509	0.78048753550725	0.252851776121201	1.26589958399129e-20
2.55362124670283e-07	-0.589705956020292	1.29282982640557	0.639491950728826	0.290850412072608	1.26589958399129e-20
2.02978291744801e-07	-0.837374463445748	1.38966510901837	0.528146187106334	0.318444716219169	1.26589958399129e-20
2.55853410536947e-07	-1.11184157062382	1.44831657124545	0.433734621145146	0.334586383276274	1.26589958399129e-20
2.72970332432281e-07	-1.40957577487939	1.45826446552711	0.353193699110277	0.343862853773052	1.26589958399129e-20
2.6198288996055e-07	-1.71997851708229	1.4176810933694	0.283533976651631	0.34392751683737	1.26589958399129e-20
2.41349344819721e-07	-2.03911011446448	1.32597982539804	0.224332133182277	0.344619410801558	1.26589958399129e-20
2.6130886119485e-07	-2.35753471319764	1.17646229068128	0.167628044120215	0.340487905767865	1.26589958399129e-20
2.43593384992877e-07	-2.66222355193506	0.974301570047224	0.119783104877313	0.33224947059757	1.26589958399129e-20
3.13762591774822e-07	-2.95252997505665	0.717090607767589	0.0779753241316684	0.318471257542041	1.26589958399129e-20
3.1252922104213e-07	0.0485810791513955	0.203320490127828	4.66562690496621	-1.13100956994547	1.26589958399129e-20
2.86780184464104e-07	0.0364097064619068	0.412222297525529	2.4123874708964	-0.213849082021959	1.26589958399129e-20
2.47497498058621e-07	-0.0225376805159923	0.620112731899523	1.6160109712796	0.0589494705251292	1.26589958399129e-20
2.35789234398071e-07	-0.12532818216936	0.813648134863435	1.20011396284343	0.186647429276368	1.26589958399129e-20
2.80293144399541e-07	-0.275429787426819	0.989403294648731	0.935490654102708	0.261472150032907	1.26589958399129e-20
2.85564574377936e-07	-0.464785373699308	1.14459972781816	0.749623286575951	0.302819631988691	1.26589958399129e-20
2.16397020794547e-07	-0.689590872679168	1.26434285373298	0.609607719874735	0.332665710778155	1.26589958399129e-20
2.22107219096823e-07	-0.944110416656613	1.34465729952881	0.49537316782981	0.347518181293941	1.26589958399129e-20
2.03635608701548e-07	-1.22803264645786	1.38377208857573	0.404183193906941	0.359401569533875	1.26589958399129e-20
2.41643040251771e-07	-1.52939295737072	1.37282881920177	0.32547589944888	0.361150875631656	1.26589958399129e-20
2.7328030078141e-07	-1.84154110079981	1.31084650952787	0.255899988484026	0.360477954740819	1.26589958399129e-20
2.2572976517968e-07	-2.15540209118459	1.19342184816566	0.193753041140649	0.354008210002995	1.26589958399129e-20
2.71096153687146e-07	-2.46252733086229	1.02330166545084	0.143341823400202	0.34499524720683	1.26589958399129e-20
2.2013726961442e-07	-2.76193991032025	0.795839439882164	0.0966090437853016	0.333631179085958	1.26589958399129e-20
2.48171225181461e-07	-3.03758348986812	0.516919866049358	0.0552552219169131	0.318948110806773	1.26589958399129e-20
2.28109556484887e-07	0.0283764195057282	0.207729028792825	4.75232594076504	-0.683756525382538	1.26589958399129e-20
2.6785013350751e-07	0.00337774541023447	0.415047801792581	2.40566353058079	-0.0194799176450804	1.26589958399129e-20
2.59527193397025e-07	-0.068537946166745	0.61821730641358	1.59608448052338	0.18117085422778	1.26589958399129e-20
2.45079484631315e-07	-0.187365751788475	0.808997123426715	1.17186568807685	0.274414501190711	1.26589958399129e-20
2.39241021445475e-07	-0.347806129486085	0.975709684769084	0.906095126847212	0.324345043950769	1.26589958399129e-20
2.17286145921244e-07	-0.54747734134637	1.11843966438742	0.719673028839389	0.351608878266708	1.26589958399129e-20
2.83057946991211e-07	-0.780890037271409	1.2230265621009	0.580286478717662	0.370326519599151	1.26589958399129e-20
2.59274474190023e-07	-1.04723007336801	1.28854995049127	0.468033867298153	0.382857090264845	1.26589958399129e-20
3.11699470097888e-07	-1.33050777830858	1.30578124712829	0.376635882251434	0.382578480988034	1.26589958399129e-20
3.05330576841916e-07	-1.63724225737267	1.27588840507396	0.296002816366541	0.380094619481717	1.26589958399129e-20
2.39427239684062e-07	-1.94557719648889	1.19187941621481	0.229634725771765	0.373898560192628	1.26589958399129e-20
2.68572451813411e-07	-2.25322135342816	1.05469307326745	0.168379280309511	0.36460378314431	1.26589958399129e-20
2.77955639703392e-07	-2.55285908061071	0.860486343062291	0.117615723175433	0.35276886373158	1.26589958399129e-20
2.83382748130775e-07	-2.83733387808474	0.611828666727653	0.0717871108245905	0.336432046609388	1.26589958399129e-20
2.66988736758561e-07	-3.0913040831796	0.312040664407871	0.0310173077940445	0.319357008160961	1.26589958399129e-20
3.05816517494711e-07	0.00861440572987622	0.209693912098003	4.79382358331877	-0.227564764186032	1.26589958399129e-20
2.97339576441433e-07	-0.0312087229069351	0.415712202434809	2.39404010295117	0.172447859663415	1.26589958399129e-20
2.55363575476162e-07	-0.117092707946734	0.614259168439064	1.56987202500383	0.29629422943108	1.26589958399129e-20
2.31494813518078e-07	-0.245963693718961	0.796570548465139	1.14878246720346	0.354508885040781	1.26589958399129e-20
2.3910184964089e-07	-0.418315748421167	0.95180219626323	0.878710669663701	0.385574674012513	1.26589958399129e-20
2.14968715779503e-07	-0.628094941025276	1.07779610125296	0.694030529857747	0.403334927178849	1.26589958399129e-20
2.8461725208597e-07	-0.869041470701389	1.16971370289289	0.553882578449465	0.410144867972706	1.26589958399129e-20
2.00018728272098e-07	-1.13660436880318	1.21627058755965	0.438275115843679	0.409670848964534	1.26589958399129e-20
2.53076563463808e-07	-1.4243470032119	1.21732181029116	0.347009384813452	0.405604131362114	1.26589958399129e-20
2.27097165964494e-07	-1.7241463039053	1.16758578731123	0.269690560443871	0.396778273169634	1.26589958399129e-20
2.75865844463441e-07	-2.02741662755548	1.06297206545794	0.203782975892957	0.387161990031405	1.26589958399129e-20
2.39583855987609e-07	-2.33113537277495	0.903083973264023	0.145371812336521	0.373057140794062	1.26589958399129e-20
1.87248029980028e-07	-2.61653774479303	0.691101571732607	0.0927826359733809	0.358485133300748	1.26589958399129e-20
